date,close,pct_change
2014-04-09,2105.24,0.0033170024972832895
2014-04-10,2134.3,0.013803651840170433
2014-04-11,2130.54,-0.0017617017289041925
2014-04-14,2131.54,0.0004693645742393947
2014-04-15,2101.6,-0.014046182572224803
2014-04-16,2105.12,0.0016749143509706805
2014-04-17,2098.89,-0.0029594512426845115
2014-04-18,2097.75,-0.0005431442333804405
2014-04-21,2065.83,-0.015216303181980728
2014-04-22,2072.83,0.0033884685574321217
2014-04-23,2067.38,-0.0026292556553117324
2014-04-24,2057.03,-0.005006336522555074
2014-04-25,2036.52,-0.009970685891795558
2014-04-28,2003.49,-0.01621884391019974
2014-04-29,2020.34,0.008410323984646745
2014-04-30,2026.36,0.0029796964867299476
2014-05-05,2027.35,0.0004885607690637444
2014-05-06,2028.04,0.0003403457715737562
2014-05-07,2010.08,-0.008855841107670478
2014-05-08,2015.27,0.0025819867865955856
2014-05-09,2011.14,-0.0020493531884064574
2014-05-12,2052.87,0.02074942569885726
2014-05-13,2050.73,-0.001042443018798011
2014-05-14,2047.91,-0.0013751200791912812
2014-05-15,2024.97,-0.011201664135630987
2014-05-16,2026.5,0.0007555667491370107
2014-05-19,2005.18,-0.010520602023192665
2014-05-20,2008.12,0.0014662025354331416
2014-05-21,2024.95,0.008380973248610719
2014-05-22,2021.29,-0.0018074520358527775
2014-05-23,2034.57,0.006570061693275073
2014-05-26,2041.48,0.0033962950402296713
2014-05-27,2034.56,-0.0033896976703176483
2014-05-28,2050.23,0.007701910978295097
2014-05-29,2040.59,-0.0047019114928569476
2014-05-30,2039.21,-0.0006762749988973198
2014-06-03,2038.31,-0.00044134738452640527
2014-06-04,2024.83,-0.0066133218205277995
2014-06-05,2040.88,0.00792659136816433
2014-06-06,2029.96,-0.005350633060248556
2014-06-09,2030.5,0.0002660150938934578
2014-06-10,2052.53,0.010849544447180596
2014-06-11,2054.95,0.0011790327059773148
2014-06-12,2051.71,-0.0015766806978270917
2014-06-13,2070.72,0.009265441997163226
2014-06-16,2085.98,0.00736941740071097
2014-06-17,2066.7,-0.00924265812711541
2014-06-18,2055.52,-0.005409590167900439
2014-06-19,2023.73,-0.015465672919747783
2014-06-20,2026.67,0.001452762967391922
2014-06-23,2024.36,-0.001139800756906735
2014-06-24,2033.93,0.0047274200241064655
2014-06-25,2025.5,-0.004144685411985694
2014-06-26,2038.68,0.006507035299925976
2014-06-27,2036.51,-0.0010644142288147589
2014-06-30,2048.33,0.0058040471198275165
2014-07-01,2050.38,0.001000815298316278
2014-07-02,2059.42,0.0044089388308508485
2014-07-03,2063.23,0.001850035446873365
2014-07-04,2059.38,-0.0018660062135583085
2014-07-07,2059.93,0.0002670706717554444
2014-07-08,2064.02,0.0019855043617987727
2014-07-09,2038.61,-0.012310927219697523
2014-07-10,2038.34,-0.00013244318432656653
2014-07-11,2046.96,0.0042289313853430335
2014-07-14,2066.65,0.009619142533317727
2014-07-15,2070.36,0.00179517576754653
2014-07-16,2067.28,-0.0014876639811433408
2014-07-17,2055.59,-0.005654773422081215
2014-07-18,2059.07,0.0016929446047120379
2014-07-21,2054.48,-0.002229161708926916
2014-07-22,2075.48,0.010221564580818503
2014-07-23,2078.49,0.0014502669262049085
2014-07-24,2105.06,0.012783318659219032
2014-07-25,2126.61,0.010237237893456805
2014-07-28,2177.95,0.0241417091051014
2014-07-29,2183.19,0.0024059321839345425
2014-07-30,2181.24,-0.0008931884077887279
2014-07-31,2201.56,0.00931580202086894
2014-08-01,2185.3,-0.00738567197805182
2014-08-04,2223.33,0.01740264494577392
2014-08-05,2219.95,-0.0015202421592836462
2014-08-06,2217.47,-0.001117142277979242
2014-08-07,2187.67,-0.013438738742801359
2014-08-08,2194.43,0.003090045573601029
2014-08-11,2224.65,0.013771229886576586
2014-08-12,2221.59,-0.001375497269233338
2014-08-13,2222.88,0.00058066519924917
2014-08-14,2206.47,-0.007382314834809035
2014-08-15,2226.73,0.009182087225296615
2014-08-18,2239.47,0.005721394151962646
2014-08-19,2245.33,0.0026166905562477407
2014-08-20,2240.21,-0.0022802884208556833
2014-08-21,2230.46,-0.0043522705460648774
2014-08-22,2240.81,0.004640298413780076
2014-08-25,2229.27,-0.005149923465175523
2014-08-26,2207.11,-0.009940473787383249
2014-08-27,2209.47,0.0010692715813890891
2014-08-28,2195.82,-0.006177952178576598
2014-08-29,2217.2,0.009736681513056468
2014-09-01,2235.51,0.008258163449395815
2014-09-02,2266.05,0.013661312183796969
2014-09-03,2288.63,0.009964475629399143
2014-09-04,2306.86,0.007965464054914956
2014-09-05,2326.43,0.008483393010412295
2014-09-09,2326.53,4.2984315023604324e-05
2014-09-10,2318.3,-0.00353745707126064
2014-09-11,2311.68,-0.0028555406979253527
2014-09-12,2331.95,0.008768514673311177
2014-09-15,2339.14,0.0030832565020691076
2014-09-16,2296.55,-0.01820754636319318
2014-09-17,2307.89,0.00493784154492595
2014-09-18,2315.93,0.0034837015628994294
2014-09-19,2329.45,0.005837827568190741
2014-09-22,2289.87,-0.016991135246517387
2014-09-23,2309.72,0.008668614375488526
2014-09-24,2343.57,0.014655456072597703
2014-09-25,2345.1,0.0006528501388905581
2014-09-26,2347.72,0.0011172231461344466
2014-09-29,2357.71,0.004255192271650894
2014-09-30,2363.87,0.0026127047007476977
2014-10-08,2382.79,0.00800382423737349
2014-10-09,2389.37,0.0027614686984584994
2014-10-10,2374.54,-0.00620665698489557
2014-10-13,2366.01,-0.003592274714260339
2014-10-14,2359.48,-0.002759920710394377
2014-10-15,2373.67,0.006014036991201475
2014-10-16,2356.5,-0.007233524457906985
2014-10-17,2341.18,-0.006501166984935355
2014-10-20,2356.73,0.006641949786005426
2014-10-21,2339.66,-0.007243086819449051
2014-10-22,2326.55,-0.005603378268637184
2014-10-23,2302.42,-0.010371580236831405
2014-10-24,2302.28,-6.0805587164753896e-05
2014-10-27,2290.44,-0.005142728078252925
2014-10-28,2337.87,0.020707811599517924
2014-10-29,2373.03,0.015039330672792034
2014-10-30,2391.08,0.0076063092333429096
2014-10-31,2420.18,0.01217023269819492
2014-11-03,2430.03,0.004069945210686959
2014-11-04,2430.68,0.00026748640963265315
2014-11-05,2419.25,-0.004702387809172675
2014-11-06,2425.86,0.002732251730908392
2014-11-07,2418.17,-0.0031700098109536637
2014-11-10,2473.67,0.022951239987263096
2014-11-11,2469.67,-0.0016170305659202722
2014-11-12,2494.48,0.010045876574603062
2014-11-13,2485.61,-0.0035558513197138848
2014-11-14,2478.82,-0.00273172380220548
2014-11-17,2474.01,-0.001940439402618966
2014-11-18,2456.37,-0.007130124777183732
2014-11-19,2450.99,-0.002190223785504671
2014-11-20,2452.66,0.0006813573290792998
2014-11-21,2486.79,0.01391550398343028
2014-11-24,2532.88,0.018533933303576156
2014-11-25,2567.6,0.013707716117620969
2014-11-26,2604.34,0.014309082411590682
2014-11-27,2630.49,0.010040931675587533
2014-11-28,2682.83,0.01989743355800636
2014-12-01,2680.16,-0.0009952177364946988
2014-12-02,2763.54,0.03111008298012063
2014-12-03,2779.52,0.005782438466604434
2014-12-04,2899.46,0.04315133548238547
2014-12-05,2937.65,0.01317141812613385
2014-12-08,3020.26,0.028121117219546278
2014-12-10,2940.01,0.029317956635752304
2014-12-11,2925.74,-0.004853724987330123
2014-12-12,2938.17,0.004248497815937264
2014-12-15,2953.42,0.005190305530313086
2014-12-16,3021.52,0.02305801409890903
2014-12-17,3061.02,0.013072890465725859
2014-12-18,3057.52,-0.0011434097131021686
2014-12-19,3108.6,0.016706350244642693
2014-12-22,3127.45,0.0060638229428038055
2014-12-23,3032.61,-0.03032502518025858
2014-12-24,2972.53,-0.019811317643877693
2014-12-25,3072.54,0.03364474033903771
2014-12-26,3157.6,0.02768393576649936
2014-12-29,3168.02,0.0032999746643020246
2014-12-30,3165.81,-0.0006975966060820438
2014-12-31,3234.68,0.0217543061649309
2015-01-05,3350.52,0.03581188865668324
2015-01-06,3351.45,0.00027756885498365517
2015-01-07,3373.95,0.006713512061943338
2015-01-08,3293.46,-0.023856310852265087
2015-01-09,3285.41,-0.002444237974652852
2015-01-12,3229.32,-0.017072450622601043
2015-01-13,3235.3,0.0018517830379151084
2015-01-14,3222.44,-0.0039749018638148325
2015-01-15,3336.46,0.0353831258301163
2015-01-16,3376.5,0.01200074330278198
2015-01-20,3173.05,0.01819436199399948
2015-01-21,3323.61,0.0474496147240037
2015-01-22,3343.34,0.0059363162344559135
2015-01-23,3351.76,0.002518439644188169
2015-01-26,3383.18,0.009374179535527489
2015-01-27,3352.96,-0.008932424523672936
2015-01-28,3305.74,-0.014083078831838214
2015-01-29,3262.3,-0.013140779371638303
2015-01-30,3210.36,-0.015921282530729868
2015-02-02,3128.3,-0.02556099627456109
2015-02-03,3204.91,0.024489339257743718
2015-02-04,3174.13,-0.009604013841262233
2015-02-05,3136.53,-0.011845765611364344
2015-02-06,3075.91,-0.01932709076591021
2015-02-09,3095.12,0.006245306267088451
2015-02-10,3141.59,0.015013957455607619
2015-02-11,3157.7,0.005127976597837296
2015-02-12,3173.42,0.004978306995598143
2015-02-13,3203.83,0.00958272148029566
2015-02-16,3222.36,0.0057837026309136876
2015-02-17,3246.91,0.007618639754713851
2015-02-25,3228.84,-0.005565291307735573
2015-02-26,3298.36,0.02153095229246416
2015-02-27,3310.3,0.00361998083896241
2015-03-02,3336.28,0.007848231278131897
2015-03-03,3263.05,-0.02194959655664393
2015-03-04,3279.53,0.0050504895726391
2015-03-05,3248.48,-0.009467820083975502
2015-03-06,3241.19,-0.00224412648377086
2015-03-09,3302.41,0.01888812442343701
2015-03-10,3286.07,-0.004947901683921649
2015-03-11,3290.9,0.0014698408737488632
2015-03-12,3349.32,0.017751982740283834
2015-03-13,3372.91,0.007043220713458162
2015-03-16,3449.3,0.022648099119158334
2015-03-17,3502.85,0.015524889107934864
2015-03-18,3577.3,0.02125412164380441
2015-03-19,3582.27,0.0013893159645542168
2015-03-20,3617.32,0.009784298782615544
2015-03-23,3687.73,0.019464686563533184
2015-03-24,3691.41,0.0009979038595558341
2015-03-25,3660.73,-0.008311187324084791
2015-03-26,3682.09,0.005834901781885069
2015-03-27,3691.1,0.0024469798402537045
2015-03-30,3786.57,0.025864918317032932
2015-03-31,3747.9,-0.010212408591416524
2015-04-01,3810.29,0.016646655460391117
2015-04-02,3825.78,0.004065307365056265
2015-04-03,3863.93,0.009971822739415135
2015-04-07,3961.38,0.025220436188026253
2015-04-08,3994.81,0.00843897833583242
2015-04-09,3957.53,-0.009332108410662772
2015-04-10,4034.31,0.01940099001144647
2015-04-13,4121.71,0.0216641755343541
2015-04-14,4135.56,0.003360255816154063
2015-04-15,4084.16,-0.012428788362398451
2015-04-16,4194.82,0.027094922823787476
2015-04-17,4287.3,0.022046237979222106
2015-04-20,4217.08,-0.0163786065822313
2015-04-21,4293.62,0.01814999952573818
2015-04-22,4398.49,0.02442461140017046
2015-04-23,4414.51,0.003642159013661606
2015-04-24,4393.69,-0.00471626522535924
2015-04-27,4527.4,0.030432279018319464
2015-04-28,4476.21,-0.011306710253125327
2015-04-29,4476.62,9.159534516920665e-05
2015-04-30,4441.65,-0.007811697217990416
2015-05-04,4480.46,0.008737743856449834
2015-05-05,4298.71,-0.04056503126911076
2015-05-06,4229.27,-0.01615368331429652
2015-05-07,4112.21,-0.027678535539230265
2015-05-08,4205.92,0.022788233091208872
2015-05-11,4333.58,0.0303524555864115
2015-05-12,4401.22,0.015608342294361782
2015-05-13,4375.76,-0.005784759680270478
2015-05-14,4378.31,0.0005827559098305624
2015-05-15,4308.69,-0.015901112529720554
2015-05-18,4283.49,-0.005848645411946513
2015-05-19,4417.55,0.03129690976283367
2015-05-20,4446.29,0.006505868637593186
2015-05-21,4529.42,0.018696486284070564
2015-05-22,4657.6,0.02829942906597319
2015-05-25,4813.8,0.03353658536585362
2015-05-26,4910.9,0.02017117453986444
2015-05-27,4941.71,0.0062737990999613925
2015-05-29,4611.74,-0.0018462124507876497
2015-06-01,4828.74,0.04705382350262591
2015-06-02,4910.53,0.016938166064024977
2015-06-03,4909.98,-0.0001120042032123176
2015-06-04,4947.1,0.007560112261149904
2015-06-05,5023.1,0.01536253562693295
2015-06-08,5131.88,0.02165594951324874
2015-06-09,5113.53,-0.003575687662221323
2015-06-10,5106.04,-0.0014647415777358855
2015-06-11,5121.59,0.003045412883565382
2015-06-12,5166.35,0.008739473483820497
2015-06-15,5062.99,-0.020006387488265522
2015-06-16,4887.43,-0.03467516230527801
2015-06-17,4967.9,0.016464685939235824
2015-06-18,4785.36,-0.036743895811107305
2015-06-23,4576.49,0.021912039228646228
2015-06-24,4690.15,0.02483562730389444
2015-06-25,4527.78,-0.03461936185409846
2015-06-29,4053.03,-0.033351856842687634
2015-07-02,3912.77,-0.03476576954387346
2015-07-06,3775.91,0.024136677768977842
2015-07-07,3727.12,-0.012921388486484043
2015-07-10,3877.8,0.0454179056595127
2015-07-13,3970.39,0.023876940533291993
2015-07-14,3924.49,-0.0115605771725196
2015-07-15,3805.7,-0.030268901182064413
2015-07-16,3823.18,0.004593110334498257
2015-07-17,3957.35,0.03509382242007964
2015-07-20,3992.11,0.008783655729212787
2015-07-21,4017.68,0.006405134127065564
2015-07-22,4026.04,0.0020808028513968576
2015-07-23,4123.92,0.024311730633575453
2015-07-24,4070.91,-0.012854274573706623
2015-07-28,3663.0,-0.016792106421584928
2015-07-29,3789.17,0.034444444444444465
2015-07-30,3705.77,-0.022010097198067145
2015-07-31,3663.73,-0.011344470919673904
2015-08-03,3622.91,-0.011141650722078364
2015-08-04,3756.54,0.03688471422144081
2015-08-05,3694.57,-0.016496563326891183
2015-08-06,3661.54,-0.008940147297249802
2015-08-07,3744.21,0.022577931689944687
2015-08-10,3928.42,0.04919862935038367
2015-08-11,3927.91,-0.0001298231859119489
2015-08-12,3886.32,-0.010588328143974706
2015-08-13,3954.56,0.01755902756335036
2015-08-14,3965.33,0.002723438258617895
2015-08-17,3993.67,0.007146946155805481
2015-08-19,3794.11,0.012259348587040114
2015-08-20,3664.29,-0.034216192993877396
2015-08-21,3507.74,-0.04272314691249879
2015-08-26,2927.29,-0.012708391653203857
2015-08-28,3232.35,0.04824247062676937
2015-08-31,3205.99,-0.0081550574659304
2015-09-01,3166.62,-0.012280138116463212
2015-09-02,3160.17,-0.0020368721223259557
2015-09-07,3080.42,-0.025235984140093728
2015-09-08,3170.45,0.029226534044058845
2015-09-09,3243.09,0.02291157406677296
2015-09-10,3197.89,-0.0139373252052827
2015-09-11,3200.23,0.000731732486108073
2015-09-14,3114.8,-0.026694956300015886
2015-09-15,3005.17,-0.03519648131501223
2015-09-16,3152.26,0.04894565032926595
2015-09-17,3086.06,-0.02100080577109765
2015-09-18,3097.92,0.003843087950331532
2015-09-21,3156.54,0.018922373721722927
2015-09-22,3185.62,0.009212618880166236
2015-09-23,3115.89,-0.0218889886427132
2015-09-24,3142.69,0.008601073850489005
2015-09-25,3092.35,-0.01601812460026288
2015-09-28,3100.76,0.0027196145326370915
2015-09-29,3038.14,-0.020195048955739994
2015-09-30,3052.78,0.00481873778035256
2015-10-08,3143.36,0.029671315980843663
2015-10-09,3183.15,0.012658429196783049
2015-10-12,3287.66,0.03283225735513556
2015-10-13,3293.23,0.0016942141218982997
2015-10-14,3262.44,-0.00934948363764449
2015-10-15,3338.07,0.02318203553168797
2015-10-16,3391.35,0.015961318965749594
2015-10-19,3386.7,-0.0013711353885621038
2015-10-20,3425.33,0.011406383795435118
2015-10-21,3320.68,-0.03055180084838544
2015-10-22,3368.74,0.014472939277497364
2015-10-23,3412.43,0.012969240725018866
2015-10-26,3429.58,0.0050257441178280845
2015-10-27,3434.34,0.0013879250520472531
2015-10-28,3375.2,-0.01722019369078202
2015-10-29,3387.31,0.0035879355297464234
2015-10-30,3382.56,-0.0014022926747182867
2015-11-02,3325.08,-0.016993046686533283
2015-11-03,3316.7,-0.0025202401145235933
2015-11-04,3459.64,0.04309705430096182
2015-11-05,3522.82,0.018262015701055685
2015-11-06,3590.03,0.019078465547487534
2015-11-09,3646.88,0.015835522265830623
2015-11-10,3640.49,-0.001752182687667356
2015-11-11,3650.25,0.0026809577831556244
2015-11-12,3632.9,-0.004753099102801153
2015-11-13,3580.84,-0.014330149467367652
2015-11-16,3606.96,0.0072943778554752205
2015-11-17,3604.79,-0.00060161465610932
2015-11-18,3568.47,-0.010075482899142575
2015-11-19,3617.06,0.013616479891942528
2015-11-20,3630.5,0.003715724925768457
2015-11-23,3610.31,-0.005561217463159359
2015-11-24,3616.11,0.001606510244272703
2015-11-25,3647.93,0.008799511076820038
2015-11-26,3635.55,-0.003393705471321998
2015-11-30,3445.41,0.0026511072956376543
2015-12-01,3456.31,0.003163629292304861
2015-12-02,3536.91,0.02331966750667617
2015-12-03,3584.82,0.013545722113370233
2015-12-04,3524.99,-0.016689819851484978
2015-12-07,3536.93,0.003387243651755056
2015-12-08,3470.07,-0.01890339927564291
2015-12-09,3472.44,0.0006829833403936782
2015-12-10,3455.5,-0.004878414025872313
2015-12-11,3434.58,-0.006054116625669244
2015-12-14,3520.67,0.02506565577159366
2015-12-15,3510.35,-0.0029312602430787787
2015-12-16,3516.19,0.0016636517726153078
2015-12-17,3580.0,0.018147483497763187
2015-12-18,3578.96,-0.0002905027932960792
2015-12-21,3642.47,0.017745378545722713
2015-12-22,3651.77,0.0025532125178794013
2015-12-23,3636.09,-0.004293808208074396
2015-12-24,3612.49,-0.006490488409252896
2015-12-25,3627.91,0.004268523926709852
2015-12-28,3533.78,-0.025946068121866214
2015-12-29,3563.74,0.00847817351391416
2015-12-30,3572.88,0.0025647213320838017
2015-12-31,3539.18,-0.009432166767425794
2016-01-05,3287.71,-0.002593848786200173
2016-01-06,3361.84,0.022547609126109088
2016-01-08,3186.41,0.019651199999999952
2016-01-12,3022.86,0.0020419663871118474
2016-01-13,2949.6,-0.02423532680971008
2016-01-14,3007.65,0.019680634662327157
2016-01-15,2900.97,-0.03546955264076614
2016-01-18,2913.84,0.004436447119411903
2016-01-19,3007.74,0.032225516843752446
2016-01-20,2976.69,-0.010323365716451465
2016-01-21,2880.48,-0.03232113522066458
2016-01-22,2916.56,0.012525690162750628
2016-01-25,2938.51,0.007525989521902609
2016-01-27,2735.56,-0.005171322796732922
2016-01-28,2655.66,-0.029207913553349257
2016-01-29,2737.6,0.030854853407439226
2016-02-01,2688.85,-0.017807568673290475
2016-02-02,2749.57,0.022582144783085803
2016-02-03,2739.25,-0.003753314154576957
2016-02-04,2781.02,0.015248699461531434
2016-02-05,2763.49,-0.00630344262177194
2016-02-15,2746.2,-0.006256581351841318
2016-02-16,2836.57,0.03290729007355631
2016-02-17,2867.34,0.01084760820286472
2016-02-18,2862.89,-0.0015519610510090441
2016-02-19,2860.02,-0.0010024835044307992
2016-02-22,2927.18,0.0234823532702568
2016-02-23,2903.33,-0.008147773625127225
2016-02-24,2928.9,0.00880712836639313
2016-02-26,2767.21,0.009470132238942101
2016-02-29,2687.98,-0.028631726540450497
2016-03-01,2733.17,0.016811881040781573
2016-03-02,2849.68,0.0426281570484089
2016-03-03,2859.76,0.0035372392689706853
2016-03-04,2874.15,0.005031890788038112
2016-03-07,2897.34,0.008068472417932277
2016-03-08,2901.39,0.0013978338752095808
2016-03-09,2862.56,-0.013383240446820292
2016-03-10,2804.73,-0.020202196635179675
2016-03-11,2810.31,0.0019894963151533044
2016-03-14,2859.5,0.017503407097437668
2016-03-15,2864.37,0.0017030949466689599
2016-03-16,2870.43,0.002115648467202193
2016-03-17,2904.83,0.011984267165546658
2016-03-18,2955.15,0.017322872594953978
2016-03-21,3018.8,0.02153866977987584
2016-03-22,2999.36,-0.006439644892010088
2016-03-23,3009.96,0.003534087271951319
2016-03-24,2960.97,-0.01627596380018347
2016-03-25,2979.43,0.006234443442520538
2016-03-28,2957.82,-0.007253065183608836
2016-03-29,2919.83,-0.01284391883211292
2016-03-30,3000.65,0.027679693680796542
2016-03-31,3003.92,0.0010897638844916875
2016-04-01,3009.53,0.0018675597219633437
2016-04-05,3053.06,0.014464052526474147
2016-04-06,3050.59,-0.0008090243886460796
2016-04-07,3008.42,-0.013823555443373272
2016-04-08,2984.96,-0.00779811329535106
2016-04-11,3033.96,0.01641563036020583
2016-04-12,3023.65,-0.00339819905338236
2016-04-13,3066.64,0.014217915433333813
2016-04-14,3082.36,0.005126131531578619
2016-04-15,3078.12,-0.001375569368925186
2016-04-18,3033.66,-0.014443881330162578
2016-04-19,3042.82,0.003019455047698262
2016-04-20,2972.58,-0.02308384984981045
2016-04-21,2952.89,-0.0066238755559144095
2016-04-22,2959.24,0.0021504356748811874
2016-04-25,2946.67,-0.004247712250442583
2016-04-26,2964.7,0.006118771358855842
2016-04-27,2953.67,-0.003720443889769537
2016-04-28,2945.59,-0.002735579804108085
2016-04-29,2938.32,-0.0024680963745802986
2016-05-03,2992.64,0.01848675433581084
2016-05-04,2991.27,-0.0004577897775876453
2016-05-05,2997.84,0.0021963914992629095
2016-05-06,2913.25,-0.028216982894350647
2016-05-09,2832.11,-0.02785205526473865
2016-05-10,2832.59,0.00016948494232216197
2016-05-11,2837.04,0.0015710003918674492
2016-05-12,2835.86,-0.00041592645856238766
2016-05-13,2827.11,-0.0030854837685922436
2016-05-16,2850.86,0.00840080506241356
2016-05-17,2843.68,-0.002518538265646258
2016-05-18,2807.51,-0.012719433972880077
2016-05-19,2806.91,-0.00021371250681221572
2016-05-20,2825.48,0.00661581596844935
2016-05-23,2843.65,0.006430765745997166
2016-05-24,2821.67,-0.007729502575914764
2016-05-25,2815.09,-0.002331952354456732
2016-05-26,2822.44,0.0026109289578663234
2016-05-27,2821.05,-0.0004924816825157923
2016-05-30,2822.45,0.0004962691196539005
2016-05-31,2916.62,0.0333646300200181
2016-06-01,2913.51,-0.0010663027751300041
2016-06-02,2925.23,0.004022639359398045
2016-06-03,2938.68,0.004597929051732622
2016-06-06,2934.1,-0.0015585228742156095
2016-06-07,2936.04,0.00066119082512527
2016-06-08,2927.16,-0.0030244819552867497
2016-06-13,2833.07,-0.03214378441902721
2016-06-14,2842.19,0.003219122718464383
2016-06-15,2887.21,0.015839898106741624
2016-06-16,2872.82,-0.00498405034618191
2016-06-17,2885.1,0.004274545568465739
2016-06-20,2888.81,0.0012859172992270758
2016-06-21,2878.56,-0.0035481738155157313
2016-06-22,2905.55,0.009376215885720721
2016-06-23,2891.96,-0.00467725559704708
2016-06-24,2854.29,-0.013025767991258548
2016-06-27,2895.7,0.014507986224244858
2016-06-28,2912.56,0.0058224263563214865
2016-06-29,2931.59,0.006533770978108674
2016-06-30,2929.61,-0.0006754014033340331
2016-07-01,2932.48,0.000979652581742925
2016-07-04,2988.6,0.019137385421213408
2016-07-05,3006.39,0.0059526199558321505
2016-07-06,3017.29,0.003625610782366922
2016-07-07,3016.85,-0.00014582622154319093
2016-07-08,2988.09,-0.009533122296434946
2016-07-11,2994.92,0.0022857410586695605
2016-07-12,3049.38,0.018184125118534063
2016-07-13,3060.69,0.0037089506719398518
2016-07-14,3054.02,-0.0021792471632213887
2016-07-15,3054.3,9.168243822902277e-05
2016-07-18,3043.56,-0.003516353992731636
2016-07-19,3036.6,-0.002286795726057655
2016-07-20,3027.9,-0.002865046433511104
2016-07-21,3039.01,0.003669209683278882
2016-07-22,3012.82,-0.00861793807851901
2016-07-25,3015.83,0.0009990639998406024
2016-07-26,3050.17,0.011386583461269417
2016-07-27,2992.0,-0.019071068169970878
2016-07-28,2994.32,0.0007754010695187713
2016-07-29,2979.34,-0.00500280531138957
2016-08-01,2953.39,-0.008709982747856998
2016-08-02,2971.28,0.006057445850361899
2016-08-03,2978.46,0.002416466977194958
2016-08-04,2982.43,0.001332903581045171
2016-08-05,2976.7,-0.0019212521333275276
2016-08-08,3004.28,0.009265293781704702
2016-08-09,3025.68,0.007123170942788167
2016-08-10,3018.75,-0.0022903942254302624
2016-08-11,3002.64,-0.005336645962732961
2016-08-12,3050.67,0.015995923587243294
2016-08-15,3125.2,0.024430698830092978
2016-08-16,3110.04,-0.004850889543069197
2016-08-17,3109.55,-0.00015755424367525233
2016-08-18,3104.11,-0.0017494492772266257
2016-08-19,3108.1,0.0012853925924016165
2016-08-22,3084.8,-0.007496541295325031
2016-08-23,3089.71,0.0015916753112032722
2016-08-24,3085.88,-0.001239598538374128
2016-08-25,3068.33,-0.005687194576587612
2016-08-26,3070.31,0.0006453021676286508
2016-08-29,3070.03,-9.119600300938515e-05
2016-08-30,3074.68,0.0015146431793824932
2016-08-31,3085.49,0.0035158130276971736
2016-09-01,3063.3,-0.007191726435671352
2016-09-02,3067.35,0.0013221036137497884
2016-09-05,3072.09,0.0015453078390142098
2016-09-06,3090.71,0.006061020347711132
2016-09-07,3091.93,0.00039473130769298963
2016-09-08,3095.95,0.0013001588004903028
2016-09-09,3078.85,-0.005523345015261845
2016-09-12,3021.98,-0.01847118242200818
2016-09-13,3023.51,0.000506290577700779
2016-09-14,3002.85,-0.006833117800172749
2016-09-19,3026.05,0.007725993639376017
2016-09-20,3023.0,-0.0010079146081526022
2016-09-21,3025.87,0.0009493880251405527
2016-09-22,3042.31,0.0054331481524322114
2016-09-23,3033.9,-0.002764346828561144
2016-09-26,2980.43,-0.01762418009822349
2016-09-27,2998.17,0.005952161265320856
2016-09-28,2987.86,-0.003438764312897516
2016-09-29,2998.48,0.0035543834048449023
2016-09-30,3004.7,0.002074384354739668
2016-10-10,3048.14,0.014457350151429446
2016-10-11,3065.25,0.005613259233499816
2016-10-12,3058.5,-0.002202104232933692
2016-10-13,3061.34,0.0009285597515122267
2016-10-14,3063.81,0.0008068362220464894
2016-10-17,3041.17,-0.0073894921682479894
2016-10-18,3083.88,0.014043937037390226
2016-10-19,3084.72,0.0002723841394605791
2016-10-20,3084.46,-8.42864182161634e-05
2016-10-21,3090.94,0.0021008539582293233
2016-10-24,3128.25,0.012070761645324706
2016-10-25,3131.94,0.001179573243826438
2016-10-26,3116.31,-0.004990517059713822
2016-10-27,3112.35,-0.0012707336561510365
2016-10-28,3104.27,-0.002596109049432078
2016-10-31,3100.49,-0.0012176775860347844
2016-11-01,3122.44,0.007079526139416761
2016-11-02,3102.73,-0.0063123710944005445
2016-11-03,3128.94,0.008447399548139875
2016-11-04,3125.32,-0.0011569413283731521
2016-11-07,3133.33,0.0025629375551942724
2016-11-08,3147.89,0.004646813454056849
2016-11-09,3128.37,-0.006200979068518907
2016-11-10,3171.28,0.013716408225369861
2016-11-11,3196.04,0.007807572967382181
2016-11-14,3210.37,0.004483673546013168
2016-11-15,3206.99,-0.0010528381463819152
2016-11-16,3205.06,-0.0006018104203629685
2016-11-17,3208.45,0.0010577025079093285
2016-11-18,3192.85,-0.004862160856488307
2016-11-21,3218.15,0.007923955087147903
2016-11-22,3248.35,0.009384273573326234
2016-11-23,3241.14,-0.002219588406421733
2016-11-24,3241.74,0.00018512005035262565
2016-11-25,3261.94,0.006231221504500754
2016-11-28,3277.0,0.004616884430737519
2016-11-29,3282.92,0.0018065303631370378
2016-11-30,3250.03,-0.010018520097961532
2016-12-01,3273.31,0.007163010802977124
2016-12-02,3243.84,-0.009003119166837176
2016-12-05,3204.71,-0.01206286376640035
2016-12-06,3199.65,-0.0015789260182668464
2016-12-07,3222.24,0.007060147203600297
2016-12-08,3215.36,-0.0021351606335963972
2016-12-09,3232.88,0.005448845541401268
2016-12-12,3152.97,-0.02471789859196763
2016-12-13,3155.04,0.0006565238489424776
2016-12-14,3140.53,-0.004598990821035475
2016-12-15,3117.68,-0.00727584197571759
2016-12-16,3122.98,0.0016999820379256954
2016-12-19,3118.08,-0.001569014210785881
2016-12-20,3102.88,-0.004874794745484343
2016-12-21,3137.43,0.01113481668643316
2016-12-22,3139.56,0.0006788996089156122
2016-12-23,3110.15,-0.00936755468919207
